LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,GarageYrBlt,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,MoSold,YrSold,OverallCond_3,OverallCond_4,OverallCond_7,OverallCond_8,OverallCond_9,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_160,MSSubClass_190,MSZoning_C (all),MSZoning_FV,MSZoning_RL,MSZoning_RM,Alley_Missing,Alley_Pave,LotShape_IR1,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR3,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosN,Condition1_RRAe,Condition2_Artery,Condition2_Norm,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1Story,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofMatl_ClyTile,RoofMatl_Metal,Exterior1st_AsbShng,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Plywood,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,MasVnrType_BrkFace,MasVnrType_Missing,MasVnrType_None,MasVnrType_Stone,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_TA,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_Missing,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_Missing,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Missing,BsmtFinType1_Rec,BsmtFinType1_Unf,Heating_Grav,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_TA,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_SBrkr,KitchenAbvGr_1,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,Fireplaces_0,Fireplaces_1,Fireplaces_2,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_Missing,FireplaceQu_Po,FireplaceQu_TA,GarageType_2Types,GarageType_Attchd,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_Missing,GarageFinish_Fin,GarageFinish_Missing,GarageFinish_RFn,GarageFinish_Unf,GarageCars_0,GarageCars_1,GarageCars_2,GarageCars_3,GarageQual_Fa,GarageQual_Missing,GarageQual_TA,GarageCond_Fa,GarageCond_Po,GarageCond_TA,PavedDrive_N,PavedDrive_P,PavedDrive_Y,Fence_GdPrv,Fence_GdWo,Fence_Missing,Fence_MnPrv,SaleType_COD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_WD,SaleCondition_Abnorml,SaleCondition_Family,SaleCondition_Normal
0.3278443713721106,-0.3897894710814017,0.6514792433257054,0.38174271465157283,-0.3069567000713515,-1.1079262520768878,-0.5707501337786359,0.8013308299376076,-0.2886528311122454,0.29652734271504405,-0.028341828127266735,-0.17560641542007602,-0.7951632272572445,-0.9477601691793515,1.1078101491462133,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.31868326571034533,-0.6915327043574703,0.2574250178024746,-0.9583987960653988,-1.107072606515743,-0.4075956149218418,-0.1292791240765715,-0.2937848256965015,-1.2291107497659541,-1.3676547331070554,-0.13199091933711363,-0.20156196905647056,-0.40416161810075035,-0.227756885400337,-0.12368923326462614,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
0.15345546409363658,-0.4972198867658789,-0.7951514718918303,0.38174271465157283,-0.3069567000713515,-1.1079262520768878,-0.5707501337786359,0.05342846486215696,-0.2886528311122454,0.29652734271504405,-0.4410608175421328,-0.7743638179294596,-0.7951632272572445,-1.5180047635934562,-0.8199643654586394,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.934129784145668,-0.6915327043574703,-0.6408978916124277,-0.9583987960653988,-1.107072606515743,-0.4075956149218418,-0.1292791240765715,-0.2937848256965015,-1.599111099180035,-1.3676547331070554,-0.13199091933711363,-0.20156196905647056,-0.40416161810075035,-0.227756885400337,-0.12368923326462614,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
0.15345546409363658,-0.4972198867658789,-0.7951514718918303,-0.5171998069472914,-0.3069567000713515,-1.1079262520768878,-0.5707501337786359,1.1171605676820795,-0.2886528311122454,0.29652734271504405,-0.07394613634990387,-0.2364455453406437,-0.7951632272572445,-1.0057021417055574,1.1078101491462133,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.31868326571034533,0.017131280867647036,-2.2129629830885067,1.043406986846593,0.9032831217342382,-0.4075956149218418,-0.1292791240765715,-0.2937848256965015,-1.2291107497659541,-1.3676547331070554,-0.13199091933711363,-0.20156196905647056,-0.40416161810075035,-0.227756885400337,-0.12368923326462614,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
-0.22691342798264952,0.16429266180392105,-0.7951514718918303,2.179627757849301,-2.3604428053450808,0.9755751289855163,-0.5707501337786359,-0.9730181828073765,-0.2886528311122454,0.29652734271504405,-0.7785326983896474,-0.29222344485235663,1.5124643118866437,1.0200302892836364,-0.8199643654586394,0.7897405221108432,-0.7616206719986545,2.61626640544101,0.9122097711603002,-3.276071944590251,0.7065864725099258,-0.9583987960653988,0.9032831217342382,2.4534120667410866,-0.1292791240765715,-0.2937848256965015,-0.11910970152371092,-1.3676547331070554,-0.13199091933711363,-0.20156196905647056,-0.40416161810075035,4.3906466241064965,-0.12368923326462614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
-0.3295610749400697,0.1134128858810546,-0.7951514718918303,0.38174271465157283,-0.7706471109396129,-1.689368497954768,0.8904818179429562,-0.36767785213047216,-0.2886528311122454,0.29652734271504405,0.3524541455317533,0.3273483039721013,0.21771797661723272,0.4546015432956064,1.1078101491462133,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.31868326571034533,-1.2751383392487434,-1.0900593463198789,-0.9583987960653988,-1.107072606515743,2.4534120667410866,-0.1292791240765715,-0.2937848256965015,-0.489110050937792,-1.3676547331070554,-0.13199091933711363,-0.20156196905647056,-0.40416161810075035,-0.227756885400337,-0.12368923326462614,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
-0.3295610749400697,-0.9564189537642923,-1.518466829500598,0.38174271465157283,-1.6980279326761358,-0.2357628832600675,-0.5707501337786359,-0.35013175558911264,-0.2886528311122454,0.29652734271504405,0.20424014380818262,0.11762195867751114,0.3735458541363831,0.43475517668140046,-0.8199643654586394,-1.0260408358133,-0.7616206719986545,1.3900227611572622,1.527656289595623,-2.4423496090312895,-1.4550030282696829,-0.9583987960653988,-1.107072606515743,-0.4075956149218418,-0.1292791240765715,-0.2937848256965015,0.25089064789037013,-1.3676547331070554,-0.13199091933711363,-0.20156196905647056,-0.40416161810075035,-0.227756885400337,-0.12368923326462614,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.3295610749400697,0.1134128858810546,-0.07183611428306244,2.179627757849301,-2.3604428053450808,0.927121608495693,-0.5707501337786359,-0.13738533502512812,-0.2886528311122454,0.29652734271504405,-0.6325989120772086,-0.508975582194589,0.2956319153768079,-0.03665945329146754,-0.8199643654586394,-1.0260408358133,-0.7616206719986545,0.1637791168735145,0.29676325272497744,-0.9416494050251587,-0.3414569218074603,-0.9583987960653988,0.9032831217342382,-0.4075956149218418,-0.1292791240765715,-0.2937848256965015,-0.11910970152371092,-1.3676547331070554,-0.13199091933711363,-0.20156196905647056,-0.40416161810075035,4.3906466241064965,-0.12368923326462614,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
-0.4356309336842421,-0.6551165036503082,0.6514792433257054,1.280685236250437,-2.3604428053450808,-0.720298088158301,-0.5707501337786359,-0.5168196727320283,-0.2886528311122454,0.29652734271504405,-0.787653560034175,-0.8332008885314864,0.5339569045237437,-0.011349667656047311,1.1078101491462133,-1.0260408358133,-0.7616206719986545,1.3900227611572622,0.29676325272497744,0.2672479815353355,0.4820057451562002,1.043406986846593,-1.107072606515743,2.4534120667410866,-0.1292791240765715,-0.2937848256965015,-0.489110050937792,-1.3676547331070554,-0.13199091933711363,-0.20156196905647056,2.474257710811911,-0.227756885400337,-0.12368923326462614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
-0.03104845620022881,-1.5984679648272153,0.6514792433257054,2.179627757849301,-1.3668204963416635,-1.689368497954768,-0.5707501337786359,-0.9730181828073765,-0.2886528311122454,0.29652734271504405,-1.2664987963718648,-2.4828449461138047,0.35521316266354186,-1.067769661544179,-0.8199643654586394,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.934129784145668,-2.0254884412518086,-1.2772099524479834,1.043406986846593,-1.107072606515743,2.4534120667410866,-0.1292791240765715,-0.2937848256965015,0.25089064789037013,-1.3676547331070554,-0.13199091933711363,-0.20156196905647056,-0.40416161810075035,4.3906466241064965,-0.12368923326462614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.5453590867112698,-0.3016955478058492,-1.518466829500598,0.38174271465157283,-2.3604428053450808,-1.689368497954768,-0.5707501337786359,-0.9730181828073765,-0.2886528311122454,0.29652734271504405,-0.2723248771183754,-0.06024544178553823,1.1916422111119225,0.9246948424371271,-0.8199643654586394,0.7897405221108432,-0.7616206719986545,1.3900227611572622,1.527656289595623,0.6007369157589201,0.4820057451562002,-0.9583987960653988,0.9032831217342382,2.4534120667410866,-0.1292791240765715,-0.2937848256965015,-0.859110400351873,-1.3676547331070554,-0.13199091933711363,-0.20156196905647056,-0.40416161810075035,-0.227756885400337,-0.12368923326462614,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.5453590867112698,-0.3026942661452336,-0.07183611428306244,-0.5171998069472914,-1.5655449581423468,-1.689368497954768,-0.5707501337786359,-0.6593817071305746,0.15781998614621132,0.29652734271504405,-0.05798462847198087,-0.21501798987120732,-0.7951632272572445,-0.9852949657328762,-0.8199643654586394,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.934129784145668,0.6841091493148163,-0.9029087401917743,-0.9583987960653988,-1.107072606515743,2.4534120667410866,-0.1292791240765715,-0.2937848256965015,-0.11910970152371092,-1.3676547331070554,-0.13199091933711363,-0.20156196905647056,-0.40416161810075035,-0.227756885400337,-0.12368923326462614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
-0.8992569350756795,-0.9172445776531847,-0.7951514718918303,1.280685236250437,-1.5324242145088998,-1.689368497954768,-0.5707501337786359,-0.9730181828073765,-0.2886528311122454,0.29652734271504405,-0.4866651257647699,-0.8480834146678291,-0.7951632272572445,-1.5882138355251958,-0.8199643654586394,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.934129784145668,-2.233919025141549,-1.2023497099967417,1.043406986846593,0.9032831217342382,2.4534120667410866,-0.1292791240765715,-0.2937848256965015,0.25089064789037013,-1.3676547331070554,-0.13199091933711363,-0.20156196905647056,2.474257710811911,-0.227756885400337,-0.12368923326462614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.3295610749400697,-0.4427586420366654,-1.518466829500598,-0.5171998069472914,-0.7044056236727184,-1.689368497954768,-0.5707501337786359,-0.9730181828073765,-0.2886528311122454,0.29652734271504405,-1.0977628559481074,-0.7743638179294596,-0.7951632272572445,-1.5180047635934562,-0.8199643654586394,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.934129784145668,-1.108393872136951,0.2574250178024746,-0.9583987960653988,-1.107072606515743,-0.4075956149218418,-0.1292791240765715,3.4038517735870517,0.6208909973044512,-1.3676547331070554,-0.13199091933711363,-0.20156196905647056,-0.40416161810075035,-0.227756885400337,-0.12368923326462614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
-1.4421533931935546,-0.3346747920572754,-2.241782187109366,-0.5171998069472914,-2.1948390871778445,-1.689368497954768,-0.5707501337786359,-0.9730181828073765,-0.2886528311122454,0.29652734271504405,-0.7283679593447466,-1.3745324871532292,0.7218669921203662,-0.12260092883873298,-0.8199643654586394,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,0.29676325272497744,-2.0254884412518086,-1.2023497099967417,-0.9583987960653988,-1.107072606515743,2.4534120667410866,-0.1292791240765715,3.4038517735870517,-1.2291107497659541,-1.3676547331070554,-0.13199091933711363,-0.20156196905647056,-0.40416161810075035,-0.227756885400337,-0.12368923326462614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.8992569350756795,-0.7952270739454257,-0.7951514718918303,1.280685236250437,-0.5388019055054822,-1.4471008955056512,-0.5707501337786359,0.2903007681705108,-0.2886528311122454,0.29652734271504405,-0.22216013807347454,-0.44269829072217404,-0.7951632272572445,-1.2021331380389064,1.1078101491462133,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.934129784145668,-0.10792706946619719,0.4820057451562002,-0.9583987960653988,-1.107072606515743,-0.4075956149218418,-0.1292791240765715,-0.2937848256965015,-0.11910970152371092,-1.3676547331070554,-0.13199091933711363,-0.20156196905647056,2.474257710811911,-0.227756885400337,-0.12368923326462614,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
-0.8992569350756795,-0.7952270739454257,-0.7951514718918303,1.280685236250437,-1.5655449581423468,-1.689368497954768,0.23182044576542038,-0.9730181828073765,-0.2886528311122454,0.29652734271504405,-0.5505111572764618,-0.9542767757218358,0.9235265983216195,0.26533445863434724,-0.8199643654586394,-1.0260408358133,1.2275853765130371,2.61626640544101,0.29676325272497744,-0.10792706946619719,-0.10751866414732945,1.043406986846593,-1.107072606515743,2.4534120667410866,-0.1292791240765715,-0.2937848256965015,0.6208909973044512,-1.3676547331070554,-0.13199091933711363,-0.20156196905647056,2.474257710811911,-0.227756885400337,-0.12368923326462614,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
